8.99162623652495,1.0793799509992823
23.99157742123853,1.8771961649763398
38.991511999236394,3.247427000955213
53.99167918239178,4.443272807984613
68.99188504493739,4.58126225695014
83.9919702103642,3.3048441659775563
98.9918436844657,2.1828562860027887
113.99160865406469,2.241716724005528
128.99156436826524,2.3448793679708615
143.991792541844,1.7107805130071938
158.9914928875829,2.07291653403081
173.99165547697473,3.042544986004941
188.9916295405958,3.685679984977469
203.99186003284314,3.335905910935253
218.99191060589632,2.144515424966812
233.99188124925143,1.1080571580096148
248.9919251995483,0.7765436249901541
263.99186369461745,0.5774974529631436
278.99181902812643,0.0
293.9917867624579,0.10887298494344577
308.9918113305487,0.21109436400001869
323.9917566119879,0.10749246302293614
323.99179535175875,0.10749246302293614
338.99159564005106,0.2860190580249764
338.99167151296234,0.2860190580249764
353.9916715789765,0.8924447219469585
368.99162623652495,1.0793799509992823

