7.759259469540638,0.994917105010245
22.759165702365124,2.2227031710208394
37.75917893969822,3.871109189989511
52.75956543588215,4.879266756004654
67.75957101959698,4.142068008019123
82.759408934705,3.1758281100192107
97.75944435181607,3.2073918630485423
112.75951292246195,3.6050449500326067
127.75940674515842,2.8081072500208393
127.75952178034447,2.8081072500208393
127.75952178408804,2.8081072500208393
142.7592593105397,2.9181725040543824
157.75926479177318,3.742595141986385
172.7593668171828,4.282065488980152
187.7595464239099,3.6496609110035934
202.7595375887871,2.2806223439984024
217.75966101903407,0.9177961259847507
232.7595253149549,0.21887548797531053
247.75939604983597,0.1660391460172832
262.7594364950992,0.19321032904554158
277.75936119396886,0.3555471660220064
292.7594485888174,0.5411018729791977
307.7594760691718,0.32743471796857193
322.75940652365256,0.0
337.75925134906487,0.29373743099858984
352.7592670837204,0.5587349039851688
