10.05988742017081,8.09732628898928
25.05993898379066,11.167732718982734
40.05983964196815,14.114645180932712
55.05990861440719,16.389306180004496
70.06011302960658,14.557227983954363
85.06016952341467,14.760352970915847
100.06006113937407,14.87493629695382
115.0602505489604,14.470694354968145
130.06015368467303,14.226467462955043
145.0601549663031,14.6339097059099
160.06007506516383,14.624810811015777
175.0601114352745,14.032943378959317
190.0600044765826,12.704692961997353
205.0603257733224,10.40480606094934
220.0602034226014,7.363453343918081
235.06007131701986,0.0
250.0600771435424,0.09061244397889823
265.05993962893206,0.7565888069802895
265.0599396349192,0.7565888069802895
280.0599733354716,3.225024893938098
295.060104703141,4.017068015993573
310.0600036773814,4.620544382953085
325.0598625373068,5.6450172089389525
340.0600338039437,5.766377642983571
355.05994461341004,6.122364065959118
