12.769824276640435,0.77139804296894
27.769715593164904,1.915160520002246
42.76982662712686,3.510667445953004
57.76978785344838,4.664219079015311
72.7702074666012,4.213102139998227
102.77001336470146,2.0966991629684344
117.76985948922747,2.4653612879337743
132.7699336832992,2.3207829839666374
147.77003352117103,1.91302698594518
162.77003377122907,2.5120480319601484
192.7700411937585,3.8071031700237654
207.77022019902003,2.949610754963942
222.77005693369733,1.7282880420098081
237.77008037496844,0.9323543579666875
252.76993541400768,0.7331199329928495
267.7700089476144,0.19170430494705215
282.7700147264861,0.012173693918157369
297.77006213583877,0.22107177297584713
312.7701004315137,0.17909135395893827
327.7699178287001,0.0
342.7698333523816,0.18367217696504667
357.7699449425818,0.3974648339790292
