8.84672393694413,1.0522087679128163
23.846589758659377,1.7043799109524116
38.84658872240797,3.006400409969501
53.8466362398059,4.234500230988488
68.84698270699622,4.472389272006694
83.84696972434845,3.085215665982105
98.8469416650228,1.8104291009367444
113.84663352693119,1.8460089179570787
128.84667255930174,2.7036895859637298
143.84683244029407,2.284889411937911
158.84671662555633,2.389307075936813
173.84661563883765,3.0892944809165783
188.8467131988708,3.6159636239754036
203.846931068066,3.2342492909519933
218.8469658015746,1.9417669440153986
233.84698955898753,0.8670305669074878
248.84677732622464,0.6662273669498973
263.8467617295861,0.970632467942778
278.8468361796348,0.6424447379540652
278.8469692468525,0.6424447379540652
293.846857311136,0.384287123917602
308.8469115112553,0.25508281495422125
323.84684946782374,0.0
338.8467545478276,0.12562750198412687
353.8466144530896,0.8494602869614027
368.84672393694413,1.0522087679128163
