5.1449328423564396,2.5910515409777872
20.14474933540035,3.4365585149498656
35.14478643590434,5.0665784910088405
50.1448009600299,6.4667415539734066
65.14498520104026,7.154931770986877
80.14499753440596,7.265938289987389
95.14497158557423,7.2250873890006915
110.14503041938046,7.223518613958731
125.14490833013477,7.7099643659894355
140.14487086435588,8.618975352030247
155.14487094003817,9.370606829994358
170.1448772314189,9.533257421979215
185.14512037467628,7.659261558030266
200.1451450318142,4.542921396030579
215.14507142162392,1.4271459930459969
230.1450226767634,0.0
245.14491950040411,0.1255020000389777
245.1449195006283,0.1255020000389777
245.14494945202068,0.1255020000389777
260.14485768026765,0.40694023499963805
275.1448644787704,1.1319652890088037
290.14503655923295,1.6686745919869281
305.1449501842043,1.8692267879960127
320.1449306059764,2.513679558003787
335.14494204363405,2.5505771459429525
350.14487459496894,3.259537943988107
365.1449328423564396,2.5910515409777872
380.14474933540035,3.4365585149498656
